Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
11080,False,True,2.0,True,False,True,True,1,1,2
11081,False,True,2.0,True,False,True,True,1,1,2
11082,False,True,2.0,True,False,True,True,1,1,2
11083,False,True,2.0,True,False,True,True,1,1,2
11084,False,True,2.0,True,False,True,True,1,1,2
11085,False,True,2.0,True,False,True,True,1,1,2
11086,False,True,2.0,True,False,True,True,1,1,2
11087,False,True,2.0,True,False,True,True,1,1,2
11088,False,True,2.0,True,False,True,True,1,1,2
11089,False,True,2.0,True,False,True,True,1,1,2
11090,False,True,2.0,True,False,True,True,1,1,2
11091,False,True,2.0,True,False,True,True,1,1,2
11092,False,True,2.0,True,False,True,True,1,1,2
11093,False,True,2.0,True,False,True,True,1,1,2
11094,False,True,3.0,True,False,True,True,1,1,2
11095,False,True,3.0,True,False,True,True,1,1,2
11096,False,True,2.0,True,False,True,True,1,1,2
11097,False,True,3.0,True,False,True,True,1,1,2
11098,False,True,2.0,True,False,True,True,1,1,2
11099,False,True,2.0,True,False,True,True,1,1,2
11100,False,True,2.0,True,False,True,True,1,1,2
11101,False,True,3.0,True,False,True,True,1,1,2
11102,False,True,3.0,True,False,True,True,1,1,2
11103,False,True,3.0,True,False,True,True,1,1,2
11104,False,True,3.0,True,False,True,True,1,1,2
11105,False,True,4.0,True,False,True,True,1,1,2
11106,False,True,2.0,True,False,True,True,1,1,2
11107,False,True,4.0,True,False,True,True,1,1,2
11108,False,True,2.0,True,False,True,True,1,1,2
11109,False,False,3.0,False,False,True,True,0,1,0
11110,False,False,3.0,False,False,True,True,0,1,0
11111,False,False,2.0,False,False,True,True,0,1,0
11112,False,False,2.0,False,False,True,True,0,1,0
11113,False,False,3.0,False,False,True,True,0,1,0
11114,False,False,2.0,False,False,True,True,0,1,0
11115,False,False,2.0,False,False,True,True,0,1,0
11116,False,False,4.0,False,False,True,True,0,1,0
11117,False,False,2.0,False,False,True,True,0,1,0
11118,False,False,2.0,False,False,True,True,0,1,0
11119,False,False,4.0,False,False,True,True,0,1,0
11120,False,False,3.0,False,False,True,True,0,1,0
11121,False,False,2.0,False,False,True,True,0,1,0
11122,False,False,4.0,False,False,True,True,0,1,0
11123,False,False,4.0,False,False,True,True,0,1,0
11124,False,False,4.0,False,False,True,True,0,1,0
11125,False,False,4.0,False,False,True,True,0,1,0
11126,False,False,2.0,False,False,True,True,0,1,0
11127,False,True,4.0,False,True,True,True,0,1,0
11128,False,True,4.0,False,True,True,True,0,1,0
11129,False,True,4.0,False,True,True,True,0,1,0
11130,False,True,4.0,False,True,True,True,0,1,0
11131,False,True,3.0,False,True,True,True,0,1,0
11132,False,True,3.0,False,True,True,True,0,1,0
11133,False,True,4.0,False,True,True,True,0,1,0
11134,False,True,4.0,False,True,True,True,0,1,0
11135,False,True,4.0,False,True,True,True,0,1,0
11136,False,True,4.0,False,True,True,True,0,1,0
11137,False,True,4.0,False,True,True,True,0,1,0
11138,False,True,4.0,False,True,True,True,0,1,0
11139,False,True,3.0,False,True,True,True,0,1,0
11140,False,True,4.0,False,True,True,True,0,1,0
11141,False,True,4.0,False,True,True,True,0,1,0
11142,False,True,4.0,False,True,True,True,0,1,0
11143,False,True,4.0,False,True,True,True,0,1,0
11144,False,True,3.0,False,True,True,True,0,1,0
11145,False,True,3.0,False,True,True,True,0,1,0
11146,False,True,4.0,False,True,True,True,0,1,0
11147,False,True,3.0,False,True,True,True,0,1,0
11148,False,True,4.0,False,True,True,True,0,1,0
11149,False,True,4.0,False,True,True,True,0,1,0
11150,False,True,3.0,False,True,True,True,0,1,0
11151,False,True,3.0,False,True,True,True,0,1,0
11152,False,True,3.0,False,True,True,True,0,1,0
11153,False,True,3.0,True,True,True,True,1,1,2
11154,False,True,3.0,False,True,True,True,0,1,0
11155,False,True,3.0,True,True,True,True,1,1,2
11156,False,True,3.0,True,True,True,True,1,1,2
11157,False,True,3.0,True,True,True,True,1,1,2
11158,False,True,3.0,True,False,True,True,1,1,2
11159,False,True,3.0,True,False,True,True,1,1,2
11160,False,True,4.0,True,False,True,True,1,1,2
11161,False,True,4.0,True,False,True,True,1,1,2
11162,False,True,3.0,True,False,True,True,1,1,2
11163,False,True,1.0,True,False,True,False,1,-1,1
11164,False,True,1.0,True,False,True,False,1,-1,1
11165,False,True,1.0,True,False,True,False,1,-1,1
11166,False,True,1.0,True,False,True,False,1,-1,1
11167,False,True,1.0,True,False,True,False,1,-1,1
11168,False,True,1.0,True,False,True,False,1,-1,1
11169,False,True,1.0,True,False,True,False,1,-1,1
11170,False,True,1.0,True,False,True,False,1,-1,1
11171,False,True,1.0,True,False,True,False,1,-1,1
11172,False,True,2.0,True,False,True,False,1,-1,1
11173,False,True,2.0,True,False,True,False,1,-1,1
11174,False,True,2.0,True,False,True,False,1,-1,1
11175,False,True,1.0,True,False,True,False,1,-1,1
11176,False,True,2.0,True,False,True,False,1,-1,1
11177,False,True,2.0,True,False,True,False,1,-1,1
11178,False,True,1.0,True,False,True,False,1,-1,1
11179,False,True,2.0,True,False,True,False,1,-1,1
11180,False,True,2.0,True,False,True,False,1,-1,1
11181,False,True,2.0,True,False,True,False,1,-1,1
11182,False,True,2.0,True,False,True,False,1,-1,1
11183,False,True,2.0,True,False,True,False,1,-1,1
11184,False,True,2.0,True,False,True,False,1,-1,1
11185,False,True,2.0,True,False,True,False,1,-1,1
11186,False,True,2.0,True,False,True,False,1,-1,1
11187,False,True,2.0,True,False,True,False,1,-1,1
11188,False,True,2.0,True,False,True,False,1,-1,1
11189,False,True,1.0,True,False,True,False,1,-1,1
11190,False,True,2.0,True,False,True,False,1,-1,1
11191,False,True,2.0,True,False,True,False,1,-1,1
11192,False,True,2.0,True,False,True,False,1,-1,1
11193,False,True,2.0,True,False,True,False,1,-1,1
11194,False,True,2.0,True,False,True,False,1,-1,1
11195,False,True,1.0,True,False,True,False,1,-1,1
11196,False,True,1.0,True,False,True,False,1,-1,1
11197,False,True,0.0,True,False,True,False,1,-1,1
11198,False,True,0.0,True,False,True,False,1,-1,1
11199,False,True,0.0,True,False,True,False,1,-1,1
11200,False,True,0.0,True,False,True,False,1,-1,1
11201,False,True,0.0,True,False,True,False,1,-1,1
11202,False,True,1.0,True,False,True,False,1,-1,1
11203,False,True,0.0,True,False,True,False,1,-1,1
11204,False,True,0.0,True,False,True,False,1,-1,1
11205,False,True,2.0,True,False,True,True,1,1,2
11206,False,True,2.0,True,False,True,True,1,1,2
11207,False,True,2.0,True,False,True,True,1,1,2
11208,False,True,2.0,True,False,True,True,1,1,2
11209,False,True,2.0,True,False,True,True,1,1,2
11210,False,True,3.0,True,False,True,True,1,1,2
11211,False,True,3.0,True,False,True,True,1,1,2
11212,True,True,3.0,True,False,True,True,1,1,2
11213,True,True,4.0,True,False,True,True,1,1,2
11214,True,True,1.0,True,False,True,True,1,1,2
11215,True,True,0.0,True,False,True,True,1,1,2
11216,True,True,0.0,True,False,True,True,1,1,2
11217,True,True,0.0,True,False,True,True,1,1,2
11218,True,True,0.0,True,False,True,True,1,1,2
11219,True,True,0.0,True,False,True,True,1,1,2
11220,True,True,1.0,True,False,True,True,1,1,2
11221,True,True,1.0,True,False,True,True,1,1,2
11222,True,True,1.0,True,False,True,True,1,1,2
11223,True,True,1.0,True,False,True,True,1,1,2
11224,True,True,1.0,True,False,True,True,1,1,2
11225,True,True,2.0,True,False,True,True,1,1,2
11226,True,True,2.0,True,False,True,True,1,1,2
11227,True,True,2.0,True,False,True,True,1,1,2
11228,True,True,2.0,True,False,True,True,1,1,2
11229,True,True,3.0,True,False,True,True,1,1,2
11230,True,True,0.0,True,False,True,True,1,1,2
11231,True,True,0.0,True,False,True,True,1,1,2
11232,True,True,0.0,True,False,True,True,1,1,2
11233,True,True,0.0,True,False,True,True,1,1,2
11234,True,True,0.0,True,False,True,True,1,1,2
11235,True,True,1.0,True,False,True,True,1,1,2
11236,True,True,1.0,True,False,True,True,1,1,2
11237,True,True,1.0,True,False,True,True,1,1,2
11238,True,True,1.0,True,False,True,True,1,1,2
11239,True,True,1.0,True,False,True,True,1,1,2
11240,True,True,1.0,True,False,True,True,1,1,2
11241,True,True,1.0,True,False,True,True,1,1,2
11242,True,True,2.0,True,False,True,True,1,1,2
11243,True,True,2.0,True,False,True,True,1,1,2
11244,True,True,2.0,True,False,True,True,1,1,2
11245,True,True,2.0,True,False,True,True,1,1,2
11246,True,True,2.0,True,False,True,True,1,1,2
11247,True,True,1.0,True,False,True,True,1,1,2
11248,True,True,1.0,True,False,True,True,1,1,2
11249,True,True,1.0,True,False,True,True,1,1,2
11250,True,True,1.0,True,False,True,True,1,1,2
11251,True,True,1.0,True,False,True,True,1,1,2
11252,True,True,2.0,True,False,True,True,1,1,2
11253,True,True,2.0,True,False,True,True,1,1,2
11254,True,True,2.0,True,False,True,True,1,1,2
11255,True,True,2.0,True,False,True,True,1,1,2
11256,True,True,1.0,True,False,True,True,1,1,2
11257,True,True,1.0,True,False,True,True,1,1,2
11258,True,True,1.0,True,False,True,True,1,1,2
11259,True,True,2.0,True,False,True,True,1,1,2
11260,True,True,2.0,True,False,True,True,1,1,2
11261,True,True,2.0,True,False,True,True,1,1,2
11262,True,True,2.0,True,False,True,True,1,1,2
11263,True,True,2.0,True,False,True,True,1,1,2
11264,True,True,2.0,True,False,True,True,1,1,2
11265,True,True,2.0,True,False,True,True,1,1,2
11266,True,True,2.0,True,False,True,True,1,1,2
11267,True,True,2.0,True,False,True,True,1,1,2
11268,True,True,2.0,True,False,True,True,1,1,2
11269,True,True,2.0,True,False,True,True,1,1,2
11270,True,True,2.0,True,False,True,True,1,1,2
11271,True,True,2.0,True,False,True,True,1,1,2
11272,True,True,2.0,True,False,True,True,1,1,2
11273,True,True,2.0,True,False,True,True,1,1,2
11274,True,True,2.0,True,False,True,True,1,1,2
11275,True,True,2.0,True,False,True,True,1,1,2
11276,True,True,2.0,True,False,True,True,1,1,2
11277,True,True,2.0,True,False,True,True,1,1,2
11278,True,True,2.0,True,False,True,True,1,1,2
11279,True,True,2.0,True,False,True,True,1,1,2
11280,True,True,2.0,True,False,True,True,1,1,2
11281,True,True,2.0,True,False,True,True,1,1,2
11282,True,True,2.0,True,False,True,True,1,1,2
11283,True,True,2.0,True,False,True,True,1,1,2
11284,True,True,2.0,True,False,True,True,1,1,2
11285,True,True,2.0,True,False,True,True,1,1,2
11286,True,True,2.0,True,False,True,True,1,1,2
11287,True,True,2.0,True,False,True,True,1,1,2
11288,True,True,2.0,True,False,True,True,1,1,2
11289,True,True,2.0,True,False,True,True,1,1,2
11290,True,True,2.0,True,False,True,True,1,1,2
11291,True,True,2.0,True,False,True,True,1,1,2
11292,True,True,2.0,True,False,True,True,1,1,2
11293,True,True,2.0,True,False,True,True,1,1,2
11294,True,True,2.0,True,False,True,True,1,1,2
11295,True,True,2.0,True,False,True,True,1,1,2
11296,True,True,2.0,True,False,True,True,1,1,2
11297,True,True,2.0,True,False,True,True,1,1,2
11298,True,True,2.0,True,False,True,True,1,1,2
11299,True,True,3.0,True,False,True,True,1,1,2
11300,True,True,2.0,True,False,True,True,1,1,2
11301,True,True,2.0,True,False,True,True,1,1,2
11302,True,True,2.0,True,False,True,True,1,1,2
11303,True,True,2.0,True,False,True,True,1,1,2
11304,True,True,2.0,True,False,True,True,1,1,2
11305,True,True,2.0,True,False,True,True,1,1,2
11306,True,True,2.0,True,False,True,True,1,1,2
11307,True,True,2.0,True,False,True,True,1,1,2
11308,True,True,2.0,True,False,True,True,1,1,2
11309,True,True,2.0,True,False,True,True,1,1,2
11310,True,True,2.0,True,False,True,True,1,1,2
11311,True,True,2.0,True,False,True,True,1,1,2
11312,True,True,2.0,True,False,True,True,1,1,2
11313,True,True,2.0,True,False,True,True,1,1,2
11314,True,True,2.0,True,False,True,True,1,1,2
11315,True,True,2.0,True,False,True,True,1,1,2
11316,True,True,2.0,True,False,True,True,1,1,2
11317,True,True,2.0,True,False,True,True,1,1,2
11318,True,True,2.0,True,False,True,True,1,1,2
11319,True,True,2.0,True,False,True,True,1,1,2
11320,True,True,2.0,True,False,True,True,1,1,2
11321,True,True,2.0,True,True,True,True,1,1,2
11322,True,True,2.0,True,True,True,True,1,1,2
11323,True,True,2.0,True,True,True,True,1,1,2
11324,True,True,2.0,True,True,True,True,1,1,2
11325,True,True,2.0,True,True,True,True,1,1,2
11326,True,True,2.0,True,True,True,True,1,1,2
11327,True,True,2.0,True,True,True,True,1,1,2
11328,True,True,2.0,True,True,True,True,1,1,2
11329,True,True,2.0,True,True,True,True,1,1,2
11330,True,True,2.0,True,True,True,True,1,1,2
11331,True,True,2.0,True,True,True,True,1,1,2
11332,True,True,2.0,True,True,True,True,1,1,2
11333,True,True,2.0,True,True,True,True,1,1,2
11334,True,True,2.0,True,True,True,True,1,1,2
11335,True,True,2.0,True,True,True,True,1,1,2
11336,True,True,2.0,True,True,True,True,1,1,2
11337,True,True,3.0,True,True,True,True,1,1,2
11338,True,True,3.0,True,True,True,True,1,1,2
11339,True,True,2.0,True,True,True,True,1,1,2
11340,True,True,2.0,True,True,True,True,1,1,2
11341,True,True,2.0,True,True,True,True,1,1,2
11342,True,True,2.0,True,True,True,True,1,1,2
11343,True,True,2.0,True,True,True,True,1,1,2
11344,True,True,2.0,True,False,True,True,1,1,2
11345,True,True,2.0,True,False,True,True,1,1,2
11346,True,True,2.0,True,False,True,True,1,1,2
11347,True,True,2.0,True,False,True,True,1,1,2
11348,True,True,1.0,True,False,True,True,1,1,2
11349,True,True,1.0,True,False,True,True,1,1,2
11350,True,True,1.0,True,False,True,True,1,1,2
11351,True,True,2.0,True,False,True,True,1,1,2
11352,True,True,2.0,True,False,True,True,1,1,2
11353,True,True,2.0,True,False,True,True,1,1,2
11354,True,True,2.0,True,False,True,True,1,1,2
11355,True,True,2.0,True,False,True,True,1,1,2
11356,True,True,2.0,True,False,True,True,1,1,2
11357,True,True,2.0,True,False,True,True,1,1,2
11358,True,True,2.0,True,False,True,True,1,1,2
11359,True,True,2.0,True,False,True,True,1,1,2
11360,True,True,2.0,True,False,True,True,1,1,2
11361,True,True,2.0,True,False,True,True,1,1,2
11362,True,True,2.0,True,False,True,True,1,1,2
11363,True,True,2.0,True,False,True,True,1,1,2
11364,True,True,2.0,True,False,True,True,1,1,2
11365,True,True,2.0,True,False,True,True,1,1,2
11366,True,True,2.0,True,False,True,True,1,1,2
11367,True,True,2.0,True,False,True,True,1,1,2
11368,True,True,2.0,True,False,True,True,1,1,2
11369,True,True,2.0,True,False,True,True,1,1,2
11370,True,True,2.0,True,False,True,True,1,1,2
11371,True,True,2.0,True,False,True,True,1,1,2
11372,True,True,2.0,True,False,True,True,1,1,2
11373,True,True,2.0,True,False,True,True,1,1,2
11374,True,True,2.0,True,False,True,True,1,1,2
11375,True,True,2.0,True,False,True,True,1,1,2
11376,True,True,2.0,True,False,True,True,1,1,2
11377,True,True,2.0,True,False,True,True,1,1,2
11378,True,True,2.0,True,False,True,True,1,1,2
11379,True,True,2.0,True,False,True,True,1,1,2
11380,True,True,2.0,True,False,True,True,1,1,2
11381,True,True,2.0,True,False,True,True,1,1,2
11382,True,True,2.0,True,False,True,True,1,1,2
11383,True,True,2.0,True,False,True,True,1,1,2
11384,True,True,2.0,True,False,True,True,1,1,2
11385,True,True,2.0,True,False,True,True,1,1,2
11386,True,True,2.0,True,False,True,True,1,1,2
11387,True,True,2.0,True,False,True,True,1,1,2
11388,True,True,2.0,True,False,True,True,1,1,2
11389,True,True,2.0,True,False,True,True,1,1,2
11390,True,True,2.0,True,False,True,True,1,1,2
11391,True,True,2.0,True,False,True,True,1,1,2
11392,True,True,2.0,True,False,True,True,1,1,2
11393,True,True,2.0,True,False,True,True,1,1,2
11394,True,True,2.0,True,False,True,True,1,1,2
11395,True,True,2.0,True,False,True,True,1,1,2
11396,True,True,2.0,True,False,True,True,1,1,2
11397,True,True,2.0,True,False,True,True,1,1,2
11398,True,True,2.0,True,True,True,True,1,1,2
11399,True,True,2.0,True,False,True,True,1,1,2
11400,True,True,2.0,True,True,True,True,1,1,2
11401,True,True,2.0,True,True,True,True,1,1,2
11402,True,True,2.0,True,True,True,True,1,1,2
11403,True,True,2.0,True,True,True,True,1,1,2
11404,True,True,2.0,True,True,True,True,1,1,2
11405,True,True,2.0,True,True,True,True,1,1,2
11406,True,True,2.0,True,True,True,True,1,1,2
11407,True,True,2.0,True,True,True,True,1,1,2
11408,True,True,2.0,True,True,True,True,1,1,2
11409,True,True,2.0,True,True,True,True,1,1,2
11410,True,True,2.0,True,True,True,True,1,1,2
11411,True,True,2.0,True,True,True,True,1,1,2
11412,True,True,2.0,True,True,True,True,1,1,2
11413,True,True,2.0,True,True,True,True,1,1,2
11414,True,True,2.0,True,True,True,True,1,1,2
11415,True,True,2.0,True,True,True,True,1,1,2
11416,True,True,2.0,True,True,True,True,1,1,2
11417,True,True,2.0,True,True,True,True,1,1,2
11418,True,True,2.0,True,True,True,True,1,1,2
11419,True,True,2.0,True,True,True,True,1,1,2
11420,True,True,2.0,True,True,True,True,1,1,2
11421,True,True,2.0,True,True,True,True,1,1,2
11422,True,True,2.0,True,True,True,True,1,1,2
11423,True,True,2.0,True,True,True,True,1,1,2
11424,True,True,2.0,True,True,True,True,1,1,2
11425,True,True,2.0,True,True,True,True,1,1,2
11426,True,True,2.0,True,True,True,True,1,1,2
11427,True,True,2.0,True,True,True,True,1,1,2
11428,True,True,2.0,True,True,True,True,1,1,2
11429,True,True,2.0,True,True,True,True,1,1,2
11430,True,True,2.0,True,True,True,True,1,1,2
11431,True,True,2.0,True,True,True,True,1,1,2
11432,True,True,2.0,True,True,True,True,1,1,2
11433,True,True,2.0,True,True,True,True,1,1,2
11434,True,True,2.0,True,True,True,True,1,1,2
11435,True,True,2.0,True,True,True,True,1,1,2
11436,True,True,2.0,True,True,True,True,1,1,2
11437,True,True,2.0,True,True,True,True,1,1,2
11438,True,True,2.0,True,True,True,True,1,1,2
11439,True,True,2.0,True,True,True,True,1,1,2
11440,False,True,2.0,True,True,True,True,1,1,2
11441,False,True,2.0,True,True,True,True,1,1,2
11442,False,True,2.0,True,True,True,True,1,1,2
11443,False,True,2.0,True,True,True,True,1,1,2
11444,False,True,2.0,True,True,True,True,1,1,2
11445,False,True,2.0,True,True,True,True,1,1,2
11446,False,True,2.0,True,True,True,True,1,1,2
11447,False,True,3.0,True,True,True,True,1,1,2
11448,False,True,2.0,True,True,True,True,1,1,2
11449,False,True,3.0,True,True,True,True,1,1,2
11450,False,True,2.0,True,True,True,True,1,1,2
11451,False,True,2.0,True,True,True,True,1,1,2
11452,False,True,2.0,True,False,True,True,1,1,2
11453,False,True,2.0,True,False,True,True,1,1,2
11454,False,True,2.0,True,False,True,True,1,1,2
11455,False,True,2.0,True,False,True,True,1,1,2
11456,False,True,2.0,True,False,True,True,1,1,2
11457,False,True,2.0,True,False,True,True,1,1,2
11458,False,True,2.0,True,False,True,True,1,1,2
11459,False,True,4.0,True,False,True,True,1,1,2
11460,False,True,3.0,True,False,True,True,1,1,2
11461,False,True,4.0,True,False,True,True,1,1,2
11462,False,True,3.0,True,False,True,True,1,1,2
11463,False,True,4.0,True,False,True,True,1,1,2
11464,False,True,4.0,True,False,True,True,1,1,2
11465,False,True,4.0,True,False,True,True,1,1,2
11466,False,True,2.0,True,False,True,True,1,1,2
11467,False,True,2.0,True,False,True,True,1,1,2
11468,False,True,3.0,True,False,True,True,1,1,2
11469,False,True,2.0,True,False,True,True,1,1,2
11470,False,True,2.0,True,False,True,True,1,1,2
11471,False,True,2.0,True,False,True,True,1,1,2
11472,False,True,3.0,True,False,True,True,1,1,2
11473,False,True,2.0,True,False,True,True,1,1,2
11474,False,True,2.0,True,False,True,True,1,1,2
11475,False,True,2.0,True,False,True,True,1,1,2
11476,False,True,2.0,True,False,True,True,1,1,2
11477,False,True,3.0,True,False,True,True,1,1,2
11478,False,True,4.0,True,False,True,True,1,1,2
11479,False,True,4.0,True,False,True,True,1,1,2
11480,False,True,4.0,True,False,True,True,1,1,2
11481,False,True,4.0,True,True,True,True,1,1,2
11482,False,True,4.0,True,False,True,True,1,1,2
11483,False,True,4.0,True,True,True,True,1,1,2
11484,False,True,4.0,True,True,True,True,1,1,2
11485,False,True,3.0,True,True,True,True,1,1,2
11486,False,True,4.0,True,True,True,True,1,1,2
11487,False,True,3.0,True,True,True,True,1,1,2
11488,False,True,2.0,True,True,True,True,1,1,2
11489,False,True,4.0,True,True,True,True,1,1,2
11490,False,True,2.0,True,True,True,True,1,1,2
11491,False,True,4.0,True,True,True,True,1,1,2
11492,False,True,4.0,True,True,True,True,1,1,2
11493,False,True,4.0,True,True,True,True,1,1,2
11494,False,True,4.0,True,True,True,True,1,1,2
11495,False,True,4.0,True,True,True,True,1,1,2
11496,False,True,3.0,True,True,True,True,1,1,2
11497,False,True,3.0,True,True,True,True,1,1,2
11498,False,True,4.0,True,True,True,True,1,1,2
11499,False,True,2.0,True,True,True,True,1,1,2
11500,False,True,4.0,True,True,True,True,1,1,2
11501,False,True,2.0,True,True,True,True,1,1,2
11502,False,True,2.0,True,True,True,True,1,1,2
11503,False,True,4.0,True,True,True,True,1,1,2
11504,False,True,3.0,True,True,True,True,1,1,2
11505,False,True,2.0,True,True,True,True,1,1,2
11506,False,True,2.0,True,True,True,True,1,1,2
11507,False,True,4.0,True,False,True,True,1,1,2
11508,False,True,2.0,True,False,True,True,1,1,2
11509,False,True,3.0,True,False,True,True,1,1,2
11510,False,True,4.0,True,False,True,True,1,1,2
11511,False,True,3.0,True,False,True,True,1,1,2
11512,False,True,2.0,True,False,True,True,1,1,2
11513,False,True,3.0,True,False,True,True,1,1,2
11514,False,True,4.0,True,False,True,True,1,1,2
11515,False,True,3.0,True,False,True,True,1,1,2
11516,False,True,2.0,True,False,True,True,1,1,2
11517,False,True,3.0,True,False,True,True,1,1,2
11518,False,True,4.0,True,False,True,True,1,1,2
11519,False,True,4.0,True,False,True,True,1,1,2
11520,False,True,3.0,True,False,True,True,1,1,2
11521,False,True,4.0,True,False,True,True,1,1,2
11522,False,True,4.0,True,False,True,True,1,1,2
11523,False,True,4.0,True,False,True,True,1,1,2
11524,False,True,3.0,True,False,True,True,1,1,2
11525,False,True,2.0,True,False,True,True,1,1,2
11526,False,True,2.0,True,False,True,True,1,1,2
11527,False,True,3.0,True,False,True,True,1,1,2
11528,False,True,4.0,True,False,True,True,1,1,2
11529,False,True,4.0,True,False,True,True,1,1,2
11530,False,True,3.0,True,False,True,True,1,1,2
11531,False,True,4.0,True,False,True,True,1,1,2
11532,False,True,4.0,True,False,True,True,1,1,2
11533,False,True,4.0,True,False,True,True,1,1,2
11534,False,True,2.0,True,False,True,True,1,1,2
11535,False,True,4.0,True,False,True,True,1,1,2
11536,False,True,3.0,True,False,True,True,1,1,2
11537,False,True,4.0,True,False,True,True,1,1,2
11538,False,True,4.0,True,False,True,True,1,1,2
11539,False,True,2.0,True,False,True,True,1,1,2
11540,False,True,3.0,True,False,True,True,1,1,2
11541,False,True,2.0,True,False,True,True,1,1,2
11542,False,True,3.0,True,False,True,True,1,1,2
11543,False,True,2.0,True,False,True,True,1,1,2
11544,False,True,4.0,True,False,True,True,1,1,2
11545,False,True,2.0,True,False,True,True,1,1,2
11546,False,True,2.0,True,False,True,True,1,1,2
11547,False,True,4.0,True,False,True,True,1,1,2
11548,False,True,2.0,True,False,True,True,1,1,2
11549,False,True,2.0,True,False,True,True,1,1,2
11550,False,True,4.0,True,False,True,True,1,1,2
11551,False,True,3.0,True,False,True,True,1,1,2
11552,False,True,2.0,True,False,True,True,1,1,2
11553,False,True,3.0,True,False,True,True,1,1,2
11554,False,True,2.0,True,False,True,True,1,1,2
11555,False,True,3.0,True,False,True,True,1,1,2
11556,False,True,2.0,True,False,True,True,1,1,2
11557,False,True,2.0,True,False,True,True,1,1,2
11558,False,True,2.0,True,False,True,True,1,1,2
11559,False,True,2.0,True,False,True,True,1,1,2
11560,False,True,2.0,True,False,True,True,1,1,2
11561,False,True,2.0,True,False,True,True,1,1,2
11562,False,True,4.0,True,False,True,True,1,1,2
11563,False,True,2.0,True,False,True,True,1,1,2
11564,False,True,2.0,True,False,True,True,1,1,2
11565,False,True,2.0,True,False,True,True,1,1,2
11566,False,True,3.0,True,False,True,True,1,1,2
11567,False,True,4.0,True,False,True,True,1,1,2
11568,False,True,3.0,True,False,True,True,1,1,2
11569,False,True,4.0,True,False,True,True,1,1,2
11570,False,True,3.0,True,False,True,True,1,1,2
11571,False,True,3.0,True,False,True,True,1,1,2
11572,False,True,3.0,True,False,True,True,1,1,2
11573,False,True,2.0,True,False,True,True,1,1,2
11574,False,True,3.0,True,False,True,True,1,1,2
11575,False,True,2.0,True,False,True,True,1,1,2
11576,False,True,2.0,True,False,True,True,1,1,2
11577,False,True,3.0,True,False,True,True,1,1,2
11578,False,True,2.0,True,False,True,True,1,1,2
11579,False,True,4.0,True,False,True,True,1,1,2
11580,False,True,4.0,True,False,True,True,1,1,2
11581,False,True,2.0,True,False,True,True,1,1,2
11582,False,True,2.0,True,False,True,True,1,1,2
11583,False,True,4.0,True,False,True,True,1,1,2
11584,False,True,4.0,True,False,True,True,1,1,2
11585,False,True,4.0,True,False,True,True,1,1,2
11586,False,True,4.0,True,False,True,True,1,1,2
11587,False,True,4.0,True,False,True,True,1,1,2
11588,False,True,4.0,True,False,True,True,1,1,2
11589,False,True,4.0,True,False,True,True,1,1,2
11590,False,True,2.0,True,False,True,True,1,1,2
11591,False,True,4.0,True,False,True,True,1,1,2
11592,False,True,2.0,True,False,True,True,1,1,2
11593,False,True,3.0,True,False,True,True,1,1,2
11594,False,True,4.0,True,False,True,True,1,1,2
11595,False,True,2.0,True,False,True,True,1,1,2
11596,False,True,2.0,True,False,True,True,1,1,2
11597,False,True,1.0,True,False,True,True,1,1,2
11598,False,True,1.0,True,False,True,True,1,1,2
11599,False,True,1.0,True,False,True,True,1,1,2
11600,False,True,1.0,True,False,True,True,1,1,2
11601,False,True,2.0,True,False,True,True,1,1,2
11602,False,True,2.0,True,False,True,True,1,1,2
11603,False,True,2.0,True,False,True,True,1,1,2
11604,False,True,2.0,True,False,True,True,1,1,2
11605,False,True,2.0,True,False,True,True,1,1,2
11606,False,True,2.0,True,False,True,True,1,1,2
11607,False,True,2.0,True,False,True,True,1,1,2
11608,False,True,2.0,True,False,True,True,1,1,2
11609,False,True,2.0,True,False,True,True,1,1,2
11610,False,True,2.0,True,False,True,True,1,1,2
11611,False,True,2.0,True,False,True,True,1,1,2
11612,False,True,2.0,True,False,True,True,1,1,2
11613,False,True,3.0,True,False,True,True,1,1,2
11614,False,True,3.0,True,False,True,True,1,1,2
11615,False,True,3.0,True,False,True,True,1,1,2
11616,False,True,3.0,True,True,True,True,1,1,2
11617,False,True,3.0,True,True,True,True,1,1,2
11618,False,True,4.0,True,True,True,True,1,1,2
11619,False,True,4.0,True,True,True,True,1,1,2
11620,False,True,4.0,True,True,True,True,1,1,2
11621,False,True,5.0,True,True,True,True,1,1,2
11622,False,True,3.0,True,True,True,True,1,1,2
11623,False,True,4.0,True,True,True,True,1,1,2
11624,False,True,5.0,True,True,True,True,1,1,2
11625,False,True,5.0,True,True,True,True,1,1,2
11626,False,True,2.0,True,True,True,True,1,1,2
11627,False,True,3.0,True,True,True,True,1,1,2
11628,False,True,3.0,True,True,True,True,1,1,2
11629,False,True,4.0,True,True,True,True,1,1,2
11630,False,True,4.0,True,True,True,True,1,1,2
11631,False,True,2.0,True,True,True,True,1,1,2
11632,False,True,2.0,True,True,True,True,1,1,2
